dataset_id,municipio,province,zone_id,candidate_distributor,candidate_confidence,review_status,bulk_import_allowed,source_name,source_url,source_type,already_productive,notes
euskadi,Elburgo,Araba,municipality:araba::elburgo,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Zuia,Araba,municipality:araba::zuia,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Sopela,Bizkaia,municipality:bizkaia::sopela,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Elduain,Gipuzkoa,municipality:gipuzkoa::elduain,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Sopuerta,Bizkaia,municipality:bizkaia::sopuerta,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Berango,Bizkaia,municipality:bizkaia::berango,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Gordexola,Bizkaia,municipality:bizkaia::gordexola,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Irura,Gipuzkoa,municipality:gipuzkoa::irura,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Hernialde,Gipuzkoa,municipality:gipuzkoa::hernialde,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Zaldibia,Gipuzkoa,municipality:gipuzkoa::zaldibia,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Arrieta,Bizkaia,municipality:bizkaia::arrieta,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Añana,Araba,municipality:araba::anana,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Amezketa,Gipuzkoa,municipality:gipuzkoa::amezketa,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Arraia-Maeztu,Araba,municipality:araba::arraia_maeztu,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Eibar,Gipuzkoa,municipality:gipuzkoa::eibar,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Balmaseda,Bizkaia,municipality:bizkaia::balmaseda,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Iurreta,Bizkaia,municipality:bizkaia::iurreta,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Meñaka,Bizkaia,municipality:bizkaia::menaka,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Legutio,Araba,municipality:araba::legutio,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Hernani,Gipuzkoa,municipality:gipuzkoa::hernani,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Olaberria,Gipuzkoa,municipality:gipuzkoa::olaberria,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Artzentales,Bizkaia,municipality:bizkaia::artzentales,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Yécora,Araba,municipality:araba::yecora,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Etxebarria,Bizkaia,municipality:bizkaia::etxebarria,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Zalduondo,Araba,municipality:araba::zalduondo,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Ezkio-Itsaso,Gipuzkoa,municipality:gipuzkoa::ezkio_itsaso,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Zaldibar,Bizkaia,municipality:bizkaia::zaldibar,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Muskiz,Bizkaia,municipality:bizkaia::muskiz,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Asparrena,Araba,municipality:araba::asparrena,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Segura,Gipuzkoa,municipality:gipuzkoa::segura,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Amoroto,Bizkaia,municipality:bizkaia::amoroto,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Errezil,Gipuzkoa,municipality:gipuzkoa::errezil,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Murueta,Bizkaia,municipality:bizkaia::murueta,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Basauri,Bizkaia,municipality:bizkaia::basauri,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Mendexa,Bizkaia,municipality:bizkaia::mendexa,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Etxebarri,Bizkaia,municipality:bizkaia::etxebarri,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Aretxabaleta,Gipuzkoa,municipality:gipuzkoa::aretxabaleta,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Altzo,Gipuzkoa,municipality:gipuzkoa::altzo,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Okondo,Araba,municipality:araba::okondo,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Zumarraga,Gipuzkoa,municipality:gipuzkoa::zumarraga,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Gaztelu,Gipuzkoa,municipality:gipuzkoa::gaztelu,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Laukiz,Bizkaia,municipality:bizkaia::laukiz,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Erriberagoitia,Araba,municipality:araba::erriberagoitia,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Altzaga,Gipuzkoa,municipality:gipuzkoa::altzaga,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Zarautz,Gipuzkoa,municipality:gipuzkoa::zarautz,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Ayala,Araba,municipality:araba::ayala,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Lazkao,Gipuzkoa,municipality:gipuzkoa::lazkao,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Valdegovía,Araba,municipality:araba::valdegovia,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Ibarra,Gipuzkoa,municipality:gipuzkoa::ibarra,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Asteasu,Gipuzkoa,municipality:gipuzkoa::asteasu,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Abadiño,Bizkaia,municipality:bizkaia::abadino,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Ortuella,Bizkaia,municipality:bizkaia::ortuella,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Leza,Araba,municipality:araba::leza,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Urduña,Bizkaia,municipality:bizkaia::urduna,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Antzuola,Gipuzkoa,municipality:gipuzkoa::antzuola,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Zumaia,Gipuzkoa,municipality:gipuzkoa::zumaia,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Alonsotegi,Bizkaia,municipality:bizkaia::alonsotegi,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Lezama,Bizkaia,municipality:bizkaia::lezama,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Oyón-Oion,Araba,municipality:araba::oyon_oion,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Peñacerrada-Urizaharra,Araba,municipality:araba::penacerrada_urizaharra,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Albiztur,Gipuzkoa,municipality:gipuzkoa::albiztur,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Gizaburuaga,Bizkaia,municipality:bizkaia::gizaburuaga,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Sukarrieta,Bizkaia,municipality:bizkaia::sukarrieta,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Loiu,Bizkaia,municipality:bizkaia::loiu,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Kortezubi,Bizkaia,municipality:bizkaia::kortezubi,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Moreda de Álava,Araba,municipality:araba::moreda_de_alava,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Bakio,Bizkaia,municipality:bizkaia::bakio,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Arrankudiaga-Zollo,Bizkaia,municipality:bizkaia::arrankudiaga_zollo,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Morga,Bizkaia,municipality:bizkaia::morga,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Elorrio,Bizkaia,municipality:bizkaia::elorrio,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Lasarte-Oria,Gipuzkoa,municipality:gipuzkoa::lasarte_oria,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
euskadi,Parzonería general de Guipúzcoa y Álava,Gipuzkoa,municipality:gipuzkoa::parzoneria_general_de_guipuzcoa_y_alava,"i-DE Redes Eléctricas Inteligentes, S.A.U.",needs_municipal_review,official_tool_review_required,no,i-DE — mapa oficial de distribuidoras,https://www.i-de.es/conexion-red-electrica/mapa-de-distribuidoras,official_public_source_or_review_tool,no,"Candidato razonable para revisión, pero no importación masiva sin comprobar municipios y posibles distribuidoras locales."
